05-01-2023 	 02:04:33 	 1762ed56-a3a3-45b8-abe2-77e1d313b337 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:05:28 	 e29f977a-d398-463f-97f3-716d8a236035 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:06:30 	 ff1844ea-e67b-40b5-86e4-4f39c389ee1c 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:06:34 	 488a3b59-a214-466a-936f-081a28768d8a 	 GET 	 undefined 	 /states/LL/capital 
05-01-2023 	 02:06:43 	 5433492c-9aa7-493e-ae9f-5df154ddb76e 	 GET 	 undefined 	 /states/LL 
05-01-2023 	 02:06:49 	 c300d6ba-cd0e-4cb9-8be3-57d80b8bb9f8 	 GET 	 undefined 	 /states/MN 
05-01-2023 	 02:06:52 	 cef6b081-0d84-4d4f-be1c-fd6331c486d1 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:07:55 	 bfdfc323-18b5-4141-bef5-37010a3446c0 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:08:47 	 607df234-2604-4291-920e-d63ecb8fbf86 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:09:30 	 57da0120-0717-445b-8e0e-ea110a0415ef 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:10:29 	 d88e825f-e899-4d2e-9849-129e9eea4da7 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:10:41 	 fde88f40-39b3-4cf0-b498-957202aa7ff5 	 GET 	 undefined 	 /states/MMN 
05-01-2023 	 02:11:43 	 db539535-0473-46e2-a6bc-d639db30e177 	 GET 	 undefined 	 /states/MN/nickname 
05-01-2023 	 02:13:30 	 bc887d72-59ef-4911-8f03-551217a45a3f 	 GET 	 undefined 	 /states/MNM 
05-01-2023 	 02:14:54 	 89393def-88e1-48e4-bfae-bd9e80418691 	 GET 	 undefined 	 /states/MNM 
05-01-2023 	 02:21:41 	 3731dd48-dd31-4271-b16e-ba4fbd6c7d2f 	 GET 	 undefined 	 /states/MNM 
05-01-2023 	 02:30:07 	 49cdf65a-514f-40f8-bbf5-e2998081156c 	 GET 	 undefined 	 /states/MNM 
05-01-2023 	 02:30:11 	 2fb7a0fb-debc-480c-8e51-bb09e4569166 	 GET 	 undefined 	 /states/MNM/funfact 
05-01-2023 	 02:30:53 	 df551dee-ec69-475d-aa3d-3ac3c97bb874 	 GET 	 undefined 	 /states/MNM/admission 
05-01-2023 	 02:31:18 	 0ac84f02-dc7d-4f71-bbb7-f757c356e638 	 GET 	 undefined 	 /states/MNM/admission 
05-01-2023 	 02:31:54 	 b96971f7-faef-470e-89f2-c4d20ca5210b 	 GET 	 undefined 	 /states/MNM/admission 
05-01-2023 	 02:32:00 	 84f433bf-8200-4c93-b964-30ee87ab3f77 	 GET 	 undefined 	 /states/MNM/nickname 
05-01-2023 	 02:32:05 	 cc21c2e6-fc87-483e-90ab-8d3bbb193a1a 	 GET 	 undefined 	 /states/MNM/populatiob 
05-01-2023 	 02:32:05 	 7475301c-d2a6-473f-bf4d-73fbbb580db7 	 GET 	 undefined 	 /css/style.css 
05-01-2023 	 02:32:09 	 79809b88-4dc5-46e1-a0ba-d15da07e1915 	 GET 	 undefined 	 /states/MNM/population 
05-01-2023 	 02:32:37 	 d0f1907c-9098-4f89-84b3-d6b70883d4df 	 GET 	 undefined 	 /states/MN/population 
05-01-2023 	 02:32:43 	 b7f70620-6624-4914-a6b4-cde8b9ea9ddc 	 GET 	 undefined 	 /states/mn/population 
05-01-2023 	 02:32:48 	 f431c115-a323-4125-9fe9-6edf418b3719 	 GET 	 undefined 	 /states/hI/population 
05-01-2023 	 02:32:57 	 79c48504-d861-49ca-aa11-7034123bf632 	 GET 	 undefined 	 /states/hI/capita 
05-01-2023 	 02:32:57 	 8d6bc5bc-e294-42f6-9856-496e66015752 	 GET 	 undefined 	 /css/style.css 
05-01-2023 	 02:33:00 	 8defd75f-283b-47f4-aa30-b61b057ad1f6 	 GET 	 undefined 	 /states/hI/capital 
05-01-2023 	 02:33:32 	 e9a25d3f-f109-4670-b20e-419bcfcedeb2 	 GET 	 undefined 	 /states/hI/nickname 
05-01-2023 	 02:33:52 	 aae021cc-6c13-4721-bcc6-3687df49593f 	 GET 	 undefined 	 /states/hI/admission 
05-01-2023 	 02:34:15 	 4eddca0f-c3b7-4ec9-bfef-8ab0b4e65f99 	 GET 	 undefined 	 /states/hI/capital 
05-01-2023 	 02:34:18 	 e9e10f34-fcfb-44ef-b229-d26981045a10 	 GET 	 undefined 	 /states/hII/capital 
05-01-2023 	 02:34:25 	 f1244b48-c888-4c97-92f0-a3d4255a7a17 	 GET 	 undefined 	 /states/hII/nickname 
05-01-2023 	 02:34:28 	 01619dc9-687d-452c-9a32-0663221bce12 	 GET 	 undefined 	 /states/hII/admission 
05-01-2023 	 02:34:32 	 2190d384-b551-418a-a1b3-5dfe818f545e 	 GET 	 undefined 	 /states/hII/population 
05-01-2023 	 02:34:35 	 dc95de31-3354-4273-a9e6-7b820f4cdac0 	 GET 	 undefined 	 /states/hII/funfact 
05-01-2023 	 02:34:38 	 1dfc4ce0-3497-498a-b173-97f10bbd8bd1 	 GET 	 undefined 	 /states/hI/funfact 
05-01-2023 	 02:34:43 	 7bb791ac-eeef-48ed-9d80-b73bbad22c99 	 GET 	 undefined 	 /states/hI/admission 
05-01-2023 	 02:34:49 	 a5d4b53f-fc20-4176-bb75-b608a77f6403 	 GET 	 undefined 	 /states/hI/populatiob 
05-01-2023 	 02:34:49 	 d007cb07-ddee-4662-9d01-136eb211035c 	 GET 	 undefined 	 /css/style.css 
05-01-2023 	 02:34:52 	 28b03987-489e-42a6-bfcf-5e1dca4cff46 	 GET 	 undefined 	 /states/hI/population 
05-01-2023 	 02:35:01 	 2dc59ddf-2b69-46a0-87c9-0328432793e6 	 GET 	 undefined 	 /states/hI/capital 
05-01-2023 	 02:35:33 	 fea52a90-543a-44de-9956-51fef90c9e42 	 GET 	 undefined 	 /states/hI/nickname 
